sload,dload,rate,sjit,djit,tcprtt,synack,ackdat,proto,service,label
0.044533508122903735,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.7727272727272727,0.0,1
3.985441851096768e-07,0.0005512873320956013,8.085444000000001e-06,0.01369367879053462,0.07905641513885772,0.04840578778058457,0.021065516637211287,0.051078188737602614,0.8560606060606061,0.41666666666666663,1
0.014028055409416063,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
0.022266754061451868,0.0,0.16666666,0.0,0.0,0.0,0.0,0.0,0.7803030303030303,0.0,1
2.6959095175730034e-06,0.00025332874275344706,3.8937690000000004e-05,0.002172453371494303,0.0004189373529570721,0.03502649775119467,0.018769234871107317,0.03209054733957357,0.8560606060606061,0.41666666666666663,1
0.022266754061451868,0.0,0.16666666,0.0,0.0,0.0,0.0,0.0,0.7803030303030303,0.0,1
4.958492570549805e-06,0.001392551932793197,7.405438999999999e-05,0.0009453555680324277,0.0001907252532825448,0.02578990056346181,0.0036051100006094217,0.03773463327906665,0.8560606060606061,0.41666666666666663,1
1.0814050894419628e-05,0.00021488761627152448,1.874979e-05,0.00573405592681858,0.0010360626905830464,0.078215708249616,0.044382560637455055,0.06824846602370728,0.8560606060606061,0.75,1
0.022266754061451868,0.0,0.16666666,0.0,0.0,0.0,0.0,0.0,0.7803030303030303,0.0,1
3.969256982168154e-06,0.011235044082500213,8.534989e-05,0.0008955205822743207,0.005768311004163679,0.021343899879828165,0.0034389473764397586,0.030600624373719496,0.8560606060606061,0.41666666666666663,1
4.415798375962005e-07,0.0,1.2151559999999999e-06,0.0006957341421998248,0.0,0.0,0.0,0.0,0.5909090909090909,0.0,1
4.415798375962005e-07,0.0,1.2151559999999999e-06,0.0006957341421998248,0.0,0.0,0.0,0.0,0.5909090909090909,0.0,1
9.301901671581413e-06,0.004968154189967056,0.00035402408,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
4.415798375962005e-07,0.0,1.2151559999999999e-06,0.0006957341421998248,0.0,0.0,0.0,0.0,0.5909090909090909,0.0,1
7.452141577214016e-06,0.00042015263083487156,7.885855e-05,0.00073286460615688,0.0001943318506195206,0.01689035620012442,0.006265616430007922,0.019321000155172918,0.8560606060606061,0.41666666666666663,1
1.6944681849798837e-05,0.0002507480400468632,3.9425759999999995e-05,0.0017339194648334792,0.00036690331757733934,0.03651365897638368,0.01131048509964044,0.04485417691290066,0.8560606060606061,0.0,1
4.150653933667972e-06,0.0027976208516982543,7.225033999999999e-05,0.0009598018459684488,0.00019819468846492332,0.022252632406378516,0.002937126729233957,0.03279868813137623,0.8560606060606061,0.41666666666666663,1
4.964468021152237e-06,0.016061385924015497,0.00011410654399999999,0.0007985230198290972,0.004923786823709654,0.021543987775582373,0.003820788134560302,0.030404685695950517,0.8560606060606061,0.41666666666666663,1
0.014844503264303444,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.44696969696969696,0.0,1
3.666938861041807e-05,0.0007503970747540555,6.716240999999999e-05,0.0010626995234443472,0.00016426947214310132,0.02085320813547856,0.003281830855018587,0.030004918192314475,0.8560606060606061,0.75,1
0.014844503264303444,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.44696969696969696,0.0,1
7.339119872789586e-06,0.00040650094792204166,7.629627000000001e-05,0.0007511789274758983,0.00019286125547309657,0.031573393550261966,0.011609006490340665,0.036259833097067234,0.8560606060606061,0.41666666666666663,1
0.014844503264303444,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.44696969696969696,0.0,1
4.653556547083006e-06,0.0012047883107899886,5.1614359999999996e-05,0.0012796180707712534,0.0001893340324632359,0.020803583161333173,0.003062819946370894,0.030225184826719202,0.8560606060606061,0.0,1
0.01336005277087244,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
2.011884334741934e-06,0.00017147061932244647,5.3400547e-05,3.0212747863716042e-05,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
0.014844503264303444,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.44696969696969696,0.0,1
4.700424781207844e-07,7.342031501070566e-05,1.1285011e-05,0.007117950947633654,0.001436819970732747,0.055144065269942,0.0178370101773417,0.06669673689775157,0.8560606060606061,0.0,1
0.014028055409416063,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
5.313599600187061e-06,0.0003797560778727657,7.127652e-05,0.0007682111360648554,0.00023026055167127014,0.021335959883964903,0.0036703371625327564,0.030267923128917133,0.8560606060606061,0.41666666666666663,1
0.014844503264303444,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.44696969696969696,0.0,1
4.363117349877221e-06,0.0003118263298001626,5.8526764e-05,0.0009281408167177913,0.000233505206223279,0.028673310061205458,0.011472838838442318,0.03164475397203206,0.8560606060606061,0.41666666666666663,1
1.0261875738382979e-06,0.00016723148340991485,2.5704181999999998e-05,0.003935175421779141,0.0004948297837078958,0.02407168545865188,0.004969167072947773,0.033005147006609316,0.8560606060606061,0.0,1
5.649918721613958e-06,0.0004208894278261389,7.899684999999999e-05,0.0007013954316389133,0.00021162043950086713,0.021158500976420993,0.003453230696568956,0.030273840739990693,0.8560606060606061,0.0,1
8.157795182475191e-07,0.0027609821819198645,2.0940022e-05,0.004822099994522349,0.020431874435274295,0.09412547496062755,0.06950073130599062,0.05990989450871994,0.8560606060606061,0.41666666666666663,1
5.916155014220691e-07,0.00024821192602328087,1.1173519999999999e-05,0.009747428242769501,0.0009770890514294497,0.043641393262834116,0.02205773127551953,0.04181712740748145,0.8560606060606061,0.41666666666666663,1
0.09133417378085303,0.0,0.09090909,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
0.0001096528418677601,0.0006825450781416892,0.00010765314999999999,0.0007123683994303242,0.00014519259729523252,0.021000495058742075,0.0032937336217929184,0.030232417462475774,0.8560606060606061,0.75,1
3.1145613002056797e-07,8.833495742935852e-05,8.082798e-06,0.012527771691498686,0.0016442581572411986,0.06731846092708187,0.04497103342677799,0.04938772450758901,0.8560606060606061,0.0,1
1.46702003338243e-05,0.0003732714526732472,7.005941e-05,0.0007759370891761613,0.00021653966083215256,0.02045025334541801,0.0032494553293924066,0.029382254004907675,0.8560606060606061,0.0,1
1.8078320737559084e-06,0.01281694423471183,7.156147e-05,0.001522857074386503,0.006037811552008948,0.020470500334869326,0.003687477146687793,0.028810875780138398,0.8560606060606061,0.0,1
0.014844503264303444,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.6439393939393939,0.0,1
0.018704073879221416,0.0,0.16666666,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
0.014844503264303444,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.6439393939393939,0.0,1
0.01122244432753285,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
0.014844503264303444,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.6439393939393939,0.0,1
0.014028055409416063,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
2.1118758126982728e-05,0.000255937880891399,5.444199e-05,0.0008806299983567046,0.0002671839923855935,0.03184375040940604,0.011818019074897922,0.03641895108371185,0.8560606060606061,0.0,1
0.01336005277087244,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
3.5484981522128514e-06,0.0019654222746293606,4.5384113e-05,0.0014051107854951795,0.00025194755641106125,0.03322689768878631,0.00858951261502834,0.04316831526927761,0.8560606060606061,0.41666666666666663,1
0.014844503264303444,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.12878787878787878,0.0,1
0.01336005277087244,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
4.4952073566195385e-05,0.00022687228539968146,5.5383705e-05,0.0016479819648334794,0.0003115273707698183,0.04911443241138072,0.031197627826192943,0.038259328127588955,0.8560606060606061,0.0,1
0.014844503264303444,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.12878787878787878,0.0,1
1.3757827467042714e-06,0.00016727309743282823,3.1395529999999997e-05,0.002193711519500438,0.0004972433921650179,0.048697185628766286,0.030375860808093118,0.03870314895810595,0.8560606060606061,0.0,1
0.014844503264303444,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,1
0.014844503264303444,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,1
1.2273121462602465e-06,0.00023303628059562773,3.5818657e-05,0.0023265977623794917,0.0003985835570120531,0.033573081508424536,0.011632335913218356,0.03953950465650241,0.8560606060606061,0.0,1
0.014844503264303444,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,1
1.7815568579714334e-06,0.0026975381677431785,3.8678734e-05,0.0026190024512489046,0.011766919862822365,0.03532305659668752,0.017538012675970504,0.03428203597381523,0.8560606060606061,0.41666666666666663,1
0.014844503264303444,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,1
0.0190857889569578,0.0,0.14285714000000002,0.0,0.0,0.0,0.0,0.0,0.7196969696969697,0.0,1
8.410546505817645e-06,0.0007143555222758334,4.6405445e-05,0.001476333945004382,0.0001645299284407786,0.031415387632583044,0.02425926701809982,0.018528040271315896,0.8560606060606061,0.75,1
5.709488357908065e-06,0.0013867195029329614,6.384041599999999e-05,0.001088861675613497,0.0001723719426370688,0.03315146772808532,0.010124017307575112,0.04092422564771541,0.8560606060606061,0.41666666666666663,1
1.2789350895657105e-06,0.0018819358748912375,2.6359964e-05,0.0031846456644390882,0.019785904944042653,0.030854426924843574,0.026075629227862756,0.015090565749919127,0.8560606060606061,0.41666666666666663,1
0.0190857889569578,0.0,0.14285714000000002,0.0,0.0,0.0,0.0,0.0,0.7196969696969697,0.0,1
7.412045386838073e-05,0.00037365178102755553,9.121528999999999e-05,0.0007816157701577564,0.00018113115361824604,0.03766734037531567,0.03358913172649156,0.015997932781198303,0.8560606060606061,0.0,1
0.0190857889569578,0.0,0.14285714000000002,0.0,0.0,0.0,0.0,0.0,0.7196969696969697,0.0,1
4.11275029495239e-05,0.00020732959367570318,5.0612976e-05,0.0017690603089395268,0.0003175120637228294,0.04452789380096733,0.032115569199829365,0.029395404251737808,0.8560606060606061,0.0,1
0.1336005277087244,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3712121212121212,0.0,1
1.0310180345181344e-06,0.00016735977287332988,2.5723901999999998e-05,0.003268061185363716,0.00045586393477994343,0.055658577001881385,0.03821121412029983,0.03941194726225012,0.8560606060606061,0.0,1
9.284172881554465e-07,0.00015129846811695098,2.3255209e-05,0.004036072729513585,0.0004671001880242005,0.04383076216417292,0.02478536930952526,0.03836387258988852,0.8560606060606061,0.0,1
0.014028055409416063,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
0.1336005277087244,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3712121212121212,0.0,1
0.03740814775844283,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
0.04976619657149984,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
0.01336005277087244,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
2.7653058066814055e-06,0.0039917634471806065,5.3144325e-05,0.0013285462998466257,0.006232835344955918,0.03477996087964039,0.028939911024437808,0.017636453536232877,0.8560606060606061,0.41666666666666663,1
0.01336005277087244,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
1.9580344710403572e-06,0.00022966324796311598,4.3105553e-05,0.0012677906578659071,0.0002607105235913493,0.03551202849823316,0.0232470557316107,0.026710781361366155,0.8560606060606061,0.0,1
0.03740814775844283,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
1.2060278286893205e-05,0.01086869306279833,7.935098e-05,0.0009573679886064855,0.006055448755561213,0.024005783492986803,0.005783792430982998,0.03177099634160134,0.8560606060606061,0.41666666666666663,1
5.055570220996817e-06,0.00041370818807522547,7.7648994e-05,0.0007309939198071868,0.00022316764175798687,0.02132007989223838,0.002941411725272716,0.031248274030103548,0.8560606060606061,0.41666666666666663,1
7.521920965835624e-07,0.0006684761846572652,2.4076332e-05,0.002936506491016652,0.0003567034228200257,0.04996440896854293,0.03327680312633311,0.03679570565539515,0.8560606060606061,0.5833333333333333,1
0.03740814775844283,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
1.977134670484235e-06,0.00016245991010015284,3.0492144e-05,0.0018773290288124453,0.00046860833479503726,0.038874616746324676,0.0190115752026327,0.03812914068397064,0.8560606060606061,0.41666666666666663,1
2.087235032369654e-06,0.00037907855109525025,3.2299908e-05,0.0022692310062445223,0.000413865274709812,0.03384820236508657,0.025265764976537267,0.02116729481012359,0.8560606060606061,0.0,1
1.0388744135500462e-06,0.0006781668423068913,2.0266602e-05,0.005127768952673094,0.0005264869399686815,0.055871368891016814,0.031889892741788044,0.04849416523548147,0.8560606060606061,0.41666666666666663,1
3.926334973630512e-06,0.0016978280521595722,6.968012e-05,0.0009808914192594217,0.00018411429792526498,0.017015808134763964,0.0081453013590103,0.016932915330820763,0.8560606060606061,0.41666666666666663,1
9.274353242767874e-07,0.00015113844299958123,2.3230614e-05,0.0040209674216695876,0.000482258576608562,0.029233873769151767,0.008933740630141995,0.03607967471549441,0.8560606060606061,0.0,1
0.000266021713459166,0.0005537853330080682,0.00021004793,0.0003858305077782647,0.00015095144834476363,0.014091110658531348,0.007449227558047413,0.013050304954223994,0.8560606060606061,0.41666666666666663,1
0.000272274351756462,0.0003530554620244725,0.00017599536,0.0006597517254601227,0.00020373589421105788,0.016923307182956957,0.011819447406910842,0.011705692215842892,0.8560606060606061,0.75,1
3.1480347454224406e-05,0.0011328248166035091,5.906116e-05,0.0013002039055652938,0.00029538504461894586,0.029266427752191147,0.010825328325918704,0.03352129419469204,0.8560606060606061,0.41666666666666663,1
0.00014801166593127928,0.00032437737510106933,0.000102912636,0.0012805524895924626,0.00041478060548962107,0.029339475714133156,0.00897849503321348,0.03619276683823355,0.8560606060606061,0.75,1
0.014844503264303444,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
6.018378121991745e-06,0.00024811521166245143,4.6568809999999994e-05,0.001210275388913234,0.0003245856397501654,0.03725326959104655,0.016079685690779447,0.039492821280255434,0.8560606060606061,0.0,1
0.0040485007991733065,0.0,0.030303029999999998,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
6.435060632845994e-07,0.0024699866608570856,2.566863e-05,0.0042207168191279575,0.0174194355763129,0.04943878124239498,0.03744991315741362,0.03016206364193456,0.8560606060606061,0.3333333333333333,1
0.0040485007991733065,0.0,0.030303029999999998,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
4.8775142846936734e-06,0.00020108167025157062,3.7741074e-05,0.0014604606704645047,0.0003563873422931986,0.053721218011245415,0.03070437717106466,0.046570284124233016,0.8560606060606061,0.0,1
0.0040485007991733065,0.0,0.030303029999999998,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.007719141229835944,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
3.255796430070319e-06,0.00018575686368252218,2.8551608999999997e-05,0.0030086393514461,0.00043996415473356417,0.05934472008140084,0.035961591199951244,0.04862369516675829,0.8560606060606061,0.0,1
0.0040485007991733065,0.0,0.030303029999999998,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
2.9490385964075523e-06,0.0002364737478442634,4.4383819999999995e-05,0.0012337250082164767,0.0002909056648735049,0.046585146729138556,0.027421117984033152,0.03928570489268084,0.8560606060606061,0.41666666666666663,1
1.1379004105928317e-06,0.0005033359452662543,2.2696567999999998e-05,0.0034480262653374233,0.0005803016625275909,0.05130269527129577,0.0375427547382534,0.03312086917871449,0.8560606060606061,0.41666666666666663,1
1.4404700347125901e-06,0.0014559686086395367,2.9181830999999997e-05,0.0032743803407099038,0.00037612392595857714,0.051993871911192736,0.03134093713815589,0.04283035392574319,0.8560606060606061,0.41666666666666663,1
0.01336005277087244,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.01336005277087244,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
4.2814231321932303e-07,0.00026666359091867943,1.5068865e-05,0.006613970749342682,0.0009259342845536107,0.05694168033338455,0.0404346509537449,0.03846644451516355,0.8560606060606061,0.3333333333333333,1
0.00011115899576691738,0.0002519172732312256,9.058724e-05,0.0009795854787467133,0.00025258347020826134,0.04045745492166599,0.027357319154122737,0.029225108555287586,0.8560606060606061,0.0,1
0.01336005277087244,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
9.480599725420856e-07,0.00012015314816706083,2.2551574999999998e-05,0.0024902829891542506,0.0006056556264130669,0.05901521025307547,0.0367062282893534,0.04704961062119136,0.8560606060606061,0.0,1
0.03740814775844283,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
2.899983989646761e-06,0.00011955550015542264,2.2439403999999998e-05,0.002298621412138475,0.0004628062338944756,0.07766348153732612,0.07156371884331769,0.029796486780056867,0.8560606060606061,0.0,1
2.6507543762147108e-06,0.0003684759170716501,3.133433e-05,0.0024971055406441717,0.0003687667448039015,0.04530244039742856,0.022819508349076725,0.04351613929793463,0.8560606060606061,0.25,1
2.8155551361612326e-05,0.0003214270965221452,3.5124049999999995e-05,0.0022273484060035056,0.000372302983382741,0.05337146119346872,0.04394549104150161,0.02770494002172421,0.8560606060606061,0.75,1
5.878433573224771e-06,0.00038305424896968387,7.189555e-05,0.0007714611634531114,0.00017940317071582856,0.017272667000940493,0.01130286732890487,0.012997703966903461,0.8560606060606061,0.41666666666666663,1
1.616091435399561e-06,0.011401954177747312,7.0500755e-05,0.0012872094790753726,0.004996195768536307,0.025346054794705454,0.008799001310256568,0.02982673234776617,0.8560606060606061,0.5833333333333333,1
2.3734706559717443e-06,0.00033644395664577867,6.314726e-05,0.0008118591148115687,0.00022613400238599848,0.023958540517600393,0.006629364982631483,0.030525010454446236,0.8560606060606061,0.0,1
1.5927514232088467e-06,0.00022160831887999366,4.2076748e-05,0.0017362763611963189,0.00039514544265579793,0.032601226014761245,0.018013171125601805,0.029117934043622,0.8560606060606061,0.0,1
1.078233245913498e-06,0.00017571306437708524,2.7007834999999998e-05,0.0037258476665205957,0.00048200258835637706,0.020646768243033745,0.003499413431653361,0.029362528634662478,0.8560606060606061,0.0,1
4.946858970598248e-06,0.0050309576487787165,8.8160095e-05,0.0008739956041849254,0.00681924402743608,0.02036450139009478,0.0034522784752270093,0.028960131081660408,0.8560606060606061,0.41666666666666663,1
0.014844503264303444,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
2.678500366808599e-06,0.0003529207638855751,6.623979e-05,0.0008177364291191937,0.00021547470408960582,0.02153207778178748,0.0033403924675482963,0.031048390278285525,0.8560606060606061,0.0,1
9.111161367176286e-07,0.00016329628907809174,1.3358184e-05,0.005593804502629273,0.0012963609652747513,0.05417697377379667,0.024435427966359925,0.05598257329290071,0.8560606060606061,0.0,1
0.014844503264303444,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.008632649534102395,0.0,0.07692308,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
9.318161356805543e-07,0.002635852280253118,3.716895e-05,0.0033154661481156877,0.01381444265814773,0.007066199318510155,0.005886156225242245,0.0035742370884301504,0.8560606060606061,0.3333333333333333,1
0.014844503264303444,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
6.5202191122134715e-06,0.00039042538531213643,7.3279045e-05,0.0009412969708588957,0.00022042407176959617,0.01469812334227774,0.0074906491864220855,0.013998437750676582,0.8560606060606061,0.41666666666666663,1
1.3632400786619868e-06,0.0002747576410187341,2.2461310999999998e-05,0.0036632069593558283,0.0004370454809019909,0.05400904286128867,0.030436802973977696,0.047416502507752076,0.8560606060606061,0.0,1
2.0347849681971457e-06,0.019098932199602816,8.919882e-05,0.001253079740907099,0.004550999439230918,0.0218341946243846,0.003729374885733439,0.031011569587161156,0.8560606060606061,0.0,1
1.5117318881897853e-06,0.0025264631023965414,5.0317554e-05,0.0014460851911700264,0.007159681794991835,0.02141972684032232,0.003246122554695594,0.030992501729257462,0.8560606060606061,0.5833333333333333,1
0.00668002638543622,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
1.2960178876410543e-05,0.0001477828524894159,3.1435721999999995e-05,0.0018781974419368975,0.0005528198308514774,0.03731877455691846,0.02081365409226644,0.03306366560500341,0.8560606060606061,0.0,1
5.10732105340743e-07,0.011624949771950159,3.6531483e-05,0.00570184596844873,0.014234128624697584,0.05261477958769984,0.02479679596562862,0.052896210361868506,0.8560606060606061,0.0,1
1.870083907644427e-06,0.006575266258836458,6.1732914e-05,0.0013781416383654688,0.0058613275561816116,0.02278461212921708,0.004140258394783351,0.032018220982007836,0.8560606060606061,0.0,1
0.007719141229835944,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
0.014844503264303444,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
1.0569027526601827e-05,0.0,5.778609999999999e-06,0.00016756601939088518,0.0,0.0,0.0,0.0,0.9015151515151515,0.08333333333333333,1
0.014844503264303444,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.014844503264303444,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
3.3035365746391165e-06,0.00027446562483694005,5.1514525999999994e-05,0.0010717784563978965,0.0002607760756586272,0.029007583887048796,0.023360846181973306,0.015780953708501112,0.8560606060606061,0.41666666666666663,1
7.067830307222932e-05,0.00022008688058947328,6.698321e-05,0.001182614551380368,0.0003232054871054211,0.07130592684961211,0.04624224891827656,0.054236220513859054,0.8560606060606061,0.41666666666666663,1
9.853298771544819e-05,0.00022330320170648265,8.029787399999998e-05,0.0010161550996932516,0.00028420446052618303,0.046306849874131216,0.03203177372173807,0.032457439226134276,0.8560606060606061,0.0,1
0.014028055409416063,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
0.01790247071296907,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
4.0692559751541765e-05,0.0002390887059693445,4.8922733e-05,0.001371642268295355,0.00029340510956421594,0.07885090791867698,0.053241075781583276,0.05706681114404518,0.8560606060606061,0.0,1
3.698916982352189e-07,0.00011936204913496259,1.0079477999999999e-05,0.007880521472392637,0.0013768287368099358,0.05871944540716895,0.03118858172344445,0.05417967445248948,0.8560606060606061,0.25,1
3.581446046353739e-05,0.00022770462383483187,4.4373279999999996e-05,0.0018056983320552146,0.0003269811064912511,0.05288553344663708,0.036002536717654944,0.037869423309075514,0.8560606060606061,0.0,1
5.096270619759321e-06,0.00019335381998534523,2.9719294e-05,0.002569811568799299,0.00037530465988463665,0.045487839300835727,0.03448136312389542,0.027718090268554343,0.8560606060606061,0.0,1
6.481003683316449e-07,0.00010561694316436939,1.6233767e-05,0.006350482033304119,0.000752508705604802,0.042513516850457726,0.03936721082942288,0.016044616157445277,0.8560606060606061,0.0,1
3.6172950759538206e-07,0.0,9.809949999999999e-07,0.000995869440184049,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
5.212598269241904e-07,0.0004690999267261391,1.8346224e-05,0.005263689335013146,0.0007491446094499748,0.053413940171337174,0.021785395971722833,0.05837854826535095,0.8560606060606061,0.3333333333333333,1
1.286112109914223e-06,0.0023398283795059743,2.4485199e-05,0.00309701159892638,0.019061127838349224,0.10824318460530082,0.06847995002742396,0.08470139734522818,0.8560606060606061,0.41666666666666663,1
0.012787477649257967,0.0,0.14285714000000002,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
3.38111489406572e-06,0.000714677606161248,3.0401606e-05,0.0021229199989044696,0.00028634625424360657,0.04472917269610103,0.022874737186909622,0.04249042004518425,0.8560606060606061,0.0,1
0.1033177302947029,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
1.0669527855568077e-06,0.026786631244277572,8.288910999999999e-05,0.001888354513584575,0.004677351826411214,0.03573911237992246,0.01554453729660552,0.03772411308160255,0.8560606060606061,0.5833333333333333,1
5.993187742492265e-07,0.00022412621032318544,1.7631969999999998e-05,0.004258835040534619,0.025606277835439634,0.048933400505698346,0.031039559083429827,0.03817779659724213,0.8560606060606061,0.25,1
5.945347063526366e-07,0.0005051797439473249,2.09252e-05,0.004563578823400525,0.0005862819669131036,0.05024786682086139,0.03360198671460784,0.036816088537981864,0.8560606060606061,0.3333333333333333,1
0.03740814775844283,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
2.846460278233453e-06,0.00024893752901631515,4.672315e-05,0.0010289702700482033,0.00026681381153376355,0.03632230507607906,0.015501211225546953,0.03874983233435292,0.8560606060606061,0.41666666666666663,1
1.0140145450560514e-06,0.01580868921848499,6.0313125999999995e-05,0.002134723994851008,0.006115602539259709,0.06535688494906294,0.05264784188555061,0.03553722703375143,0.8560606060606061,0.5833333333333333,1
0.009945816134979153,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
3.987735605156867e-06,0.00026184803099354987,4.9146328e-05,0.0010886603719325154,0.00023029695604811638,0.04446635883302705,0.02870852123834481,0.03399864815462587,0.8560606060606061,0.0,1
4.2034805843279605e-06,0.00614665564808567,8.314297999999999e-05,0.0008675132833041191,0.006320725911913226,0.02395814351780723,0.005383383356694496,0.032245062739827635,0.8560606060606061,0.41666666666666663,1
0.022266754061451868,0.0,0.16666666,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
2.1101912770445253e-06,0.00012451428528105187,1.9138369e-05,0.003519743235100789,0.0007976386258628027,0.07838681516046932,0.05007589204095314,0.060669321263160124,0.8560606060606061,0.41666666666666663,1
6.273889966237978e-06,0.00016613533677656557,3.1181984e-05,0.001816394199167397,0.0004806988382528829,0.04391889611825513,0.02148544624900969,0.04306705836868559,0.8560606060606061,0.0,1
0.03740814775844283,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
3.7871332437976e-06,0.00026507745934594047,2.134387e-05,0.004683131299298861,0.0005713262817692548,0.04280451769884628,0.019214874459138276,0.04435709758272163,0.8560606060606061,0.0,1
1.8729927251339651e-06,0.00014110972214355702,2.648492e-05,0.002337143267966696,0.0006405872069179858,0.038168751114080676,0.011516641020171857,0.04731064302076951,0.8560606060606061,0.0,1
4.1445477215490456e-06,0.024633289523621787,0.00012021001999999999,0.0008274486470201577,0.0044616779228239655,0.021712315687883527,0.00403456182582729,0.03038824788741285,0.8560606060606061,0.41666666666666663,1
7.592934823333259e-06,0.0007949999843908391,5.9809691999999996e-05,0.0011275324550832602,0.00015078025965667994,0.01276036735184861,0.004321656560424158,0.015165522156850885,0.8560606060606061,0.75,1
5.380179089169384e-06,0.00039441000270707446,7.402692e-05,0.0007607632422217353,0.0002289616566365438,0.023414253801173773,0.003846974221463831,0.03346606315800548,0.8560606060606061,0.41666666666666663,1
